image,display_location,observation_location,estimated,latitude,longitude,observation_time_rfc822,observation_epoch,local_time_rfc822,local_epoch,local_tz_short,local_tz_long,local_tz_offset,weather,temperature_string,temp_f,temp_c,relative_humidity,wind_string,wind_dir,wind_degrees,wind_mph,wind_gust_mph,wind_kph,wind_gust_kph,pressure_mb,pressure_in,pressure_trend,dewpoint_string,dewpoint_f,dewpoint_c,heat_index_string,heat_index_f,heat_index_c,windchill_string,windchill_f,windchill_c,feelslike_string,feelslike_f,feelslike_c,visibility_mi,visibility_km,solarradiation,UV,precip_1hr_string,precip_1hr_in,precip_1hr_metric,precip_today_string,precip_today_in,precip_today_metric,icon,icon_url,forecast_url,history_url,ob_url,nowcast
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Waban, MA', 'city': 'Waban', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02468', 'magic': '1', 'wmo': '99999', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '37.5'}","{'full': 'Waban MA, Waban, Massachusetts', 'city': 'Waban MA, Waban', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '142 ft'}",{},42.331001,-71.224998,"Thu, 13 Jul 2017 20:59:53 -0400",1499993993,"Thu, 13 Jul 2017 20:59:54 -0400",1499993994,EDT,America/New_York,-0400,Overcast,58.1 F (14.5 C),58.1,14.5,94%,Calm,SW,221,0.0,2.0,0,3.2,1019,30.09,+,56 F (14 C),56,14,NA,NA,NA,NA,NA,NA,58.1 F (14.5 C),58.1,14.5,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.09 in (2 mm),0.09,2,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Waban.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAWABAN1,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.331001,-71.224998",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Waban, MA', 'city': 'Waban', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02468', 'magic': '1', 'wmo': '99999', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '37.5'}","{'full': 'Waban MA, Waban, Massachusetts', 'city': 'Waban MA, Waban', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '142 ft'}",{},42.331001,-71.224998,"Thu, 13 Jul 2017 21:59:45 -0400",1499997585,"Thu, 13 Jul 2017 21:59:55 -0400",1499997595,EDT,America/New_York,-0400,Overcast,58.2 F (14.6 C),58.2,14.6,93%,From the SW at 2.0 MPH Gusting to 4.0 MPH,SW,236,2.0,4.0,3.2,6.4,1020,30.11,+,56 F (13 C),56,13,NA,NA,NA,NA,NA,NA,58.2 F (14.6 C),58.2,14.6,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.09 in (2 mm),0.09,2,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Waban.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAWABAN1,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.331001,-71.224998",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Waban, MA', 'city': 'Waban', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02468', 'magic': '1', 'wmo': '99999', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '37.5'}","{'full': 'Waban MA, Waban, Massachusetts', 'city': 'Waban MA, Waban', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '142 ft'}",{},42.331001,-71.224998,"Thu, 13 Jul 2017 22:59:53 -0400",1500001193,"Thu, 13 Jul 2017 22:59:55 -0400",1500001195,EDT,America/New_York,-0400,Overcast,58.2 F (14.6 C),58.2,14.6,94%,Calm,NW,321,0.0,2.0,0,3.2,1019,30.11,0,56 F (14 C),56,14,NA,NA,NA,NA,NA,NA,58.2 F (14.6 C),58.2,14.6,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.09 in (2 mm),0.09,2,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Waban.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAWABAN1,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.331001,-71.224998",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Waban, MA', 'city': 'Waban', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02468', 'magic': '1', 'wmo': '99999', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '37.5'}","{'full': 'Waban MA, Waban, Massachusetts', 'city': 'Waban MA, Waban', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '142 ft'}",{},42.331001,-71.224998,"Thu, 13 Jul 2017 23:59:52 -0400",1500004792,"Thu, 13 Jul 2017 23:59:55 -0400",1500004795,EDT,America/New_York,-0400,Overcast,58.5 F (14.7 C),58.5,14.7,94%,Calm,NW,314,0.0,0,0,0,1019,30.11,0,57 F (14 C),57,14,NA,NA,NA,NA,NA,NA,58.5 F (14.7 C),58.5,14.7,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.09 in (2 mm),0.09,2,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Waban.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAWABAN1,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.331001,-71.224998",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Waban, MA', 'city': 'Waban', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02468', 'magic': '1', 'wmo': '99999', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '37.5'}","{'full': 'Waban MA, Waban, Massachusetts', 'city': 'Waban MA, Waban', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '142 ft'}",{},42.331001,-71.224998,"Fri, 14 Jul 2017 00:59:49 -0400",1500008389,"Fri, 14 Jul 2017 00:59:53 -0400",1500008393,EDT,America/New_York,-0400,Overcast,58.3 F (14.6 C),58.3,14.6,94%,Calm,WSW,257,0.0,0,0,0,1019,30.10,-,57 F (14 C),57,14,NA,NA,NA,NA,NA,NA,58.3 F (14.6 C),58.3,14.6,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Waban.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAWABAN1,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.331001,-71.224998",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Waban, MA', 'city': 'Waban', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02468', 'magic': '1', 'wmo': '99999', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '37.5'}","{'full': 'Waban MA, Waban, Massachusetts', 'city': 'Waban MA, Waban', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '142 ft'}",{},42.331001,-71.224998,"Fri, 14 Jul 2017 01:59:50 -0400",1500011990,"Fri, 14 Jul 2017 01:59:53 -0400",1500011993,EDT,America/New_York,-0400,Overcast,58.4 F (14.7 C),58.4,14.7,94%,Calm,NW,304,0.0,1.0,0,1.6,1019,30.09,-,57 F (14 C),57,14,NA,NA,NA,NA,NA,NA,58.4 F (14.7 C),58.4,14.7,4.0,6.4,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Waban.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAWABAN1,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.331001,-71.224998",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Waban, MA', 'city': 'Waban', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02468', 'magic': '1', 'wmo': '99999', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '37.5'}","{'full': 'Waban MA, Waban, Massachusetts', 'city': 'Waban MA, Waban', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '142 ft'}",{},42.331001,-71.224998,"Fri, 14 Jul 2017 02:59:51 -0400",1500015591,"Fri, 14 Jul 2017 02:59:53 -0400",1500015593,EDT,America/New_York,-0400,Overcast,58.3 F (14.6 C),58.3,14.6,93%,From the WSW at 1.0 MPH Gusting to 2.0 MPH,WSW,238,1.0,2.0,1.6,3.2,1019,30.09,0,56 F (14 C),56,14,NA,NA,NA,NA,NA,NA,58.3 F (14.6 C),58.3,14.6,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Waban.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAWABAN1,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.331001,-71.224998",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Waban, MA', 'city': 'Waban', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02468', 'magic': '1', 'wmo': '99999', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '37.5'}","{'full': 'Waban MA, Waban, Massachusetts', 'city': 'Waban MA, Waban', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '142 ft'}",{},42.331001,-71.224998,"Fri, 14 Jul 2017 03:59:52 -0400",1500019192,"Fri, 14 Jul 2017 03:59:53 -0400",1500019193,EDT,America/New_York,-0400,Overcast,58.6 F (14.8 C),58.6,14.8,93%,Calm,SW,236,0.0,1.0,0,1.6,1019,30.10,+,57 F (14 C),57,14,NA,NA,NA,NA,NA,NA,58.6 F (14.8 C),58.6,14.8,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Waban.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAWABAN1,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.331001,-71.224998",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Waban, MA', 'city': 'Waban', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02468', 'magic': '1', 'wmo': '99999', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '37.5'}","{'full': 'Waban MA, Waban, Massachusetts', 'city': 'Waban MA, Waban', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '142 ft'}",{},42.331001,-71.224998,"Fri, 14 Jul 2017 04:59:52 -0400",1500022792,"Fri, 14 Jul 2017 04:59:55 -0400",1500022795,EDT,America/New_York,-0400,Overcast,58.9 F (14.9 C),58.9,14.9,93%,Calm,SW,236,0.0,0,0,0,1020,30.11,+,57 F (14 C),57,14,NA,NA,NA,NA,NA,NA,58.9 F (14.9 C),58.9,14.9,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Waban.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAWABAN1,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.331001,-71.224998",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Waban, MA', 'city': 'Waban', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02468', 'magic': '1', 'wmo': '99999', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '37.5'}","{'full': 'Waban MA, Waban, Massachusetts', 'city': 'Waban MA, Waban', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '142 ft'}",{},42.331001,-71.224998,"Fri, 14 Jul 2017 05:59:42 -0400",1500026382,"Fri, 14 Jul 2017 05:59:53 -0400",1500026393,EDT,America/New_York,-0400,Overcast,59.0 F (15.0 C),59.0,15.0,93%,Calm,SW,236,0.0,2.0,0,3.2,1020,30.11,+,57 F (14 C),57,14,NA,NA,NA,NA,NA,NA,59.0 F (15.0 C),59.0,15.0,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Waban.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAWABAN1,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.331001,-71.224998",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Waban, MA', 'city': 'Waban', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02468', 'magic': '1', 'wmo': '99999', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '37.5'}","{'full': 'Waban MA, Waban, Massachusetts', 'city': 'Waban MA, Waban', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '142 ft'}",{},42.331001,-71.224998,"Fri, 14 Jul 2017 06:59:49 -0400",1500029989,"Fri, 14 Jul 2017 06:59:52 -0400",1500029992,EDT,America/New_York,-0400,Overcast,59.3 F (15.2 C),59.3,15.2,93%,Calm,WSW,255,0.0,4.0,0,6.4,1019,30.11,0,57 F (14 C),57,14,NA,NA,NA,NA,NA,NA,59.3 F (15.2 C),59.3,15.2,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Waban.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAWABAN1,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.331001,-71.224998",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Waban, MA', 'city': 'Waban', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02468', 'magic': '1', 'wmo': '99999', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '37.5'}","{'full': 'Waban MA, Waban, Massachusetts', 'city': 'Waban MA, Waban', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '142 ft'}",{},42.331001,-71.224998,"Fri, 14 Jul 2017 07:59:42 -0400",1500033582,"Fri, 14 Jul 2017 07:59:54 -0400",1500033594,EDT,America/New_York,-0400,Overcast,60.6 F (15.9 C),60.6,15.9,91%,Calm,SW,217,0.0,2.0,0,3.2,1019,30.11,0,58 F (14 C),58,14,NA,NA,NA,NA,NA,NA,60.6 F (15.9 C),60.6,15.9,10.0,16.1,--,1,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Waban.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAWABAN1,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.331001,-71.224998",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Waban, MA', 'city': 'Waban', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02468', 'magic': '1', 'wmo': '99999', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '37.5'}","{'full': 'Waban MA, Waban, Massachusetts', 'city': 'Waban MA, Waban', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '142 ft'}",{},42.331001,-71.224998,"Fri, 14 Jul 2017 08:59:46 -0400",1500037186,"Fri, 14 Jul 2017 08:59:52 -0400",1500037192,EDT,America/New_York,-0400,Overcast,61.8 F (16.6 C),61.8,16.6,89%,Calm,SW,215,0.0,0,0,0,1020,30.13,0,58 F (15 C),58,15,NA,NA,NA,NA,NA,NA,61.8 F (16.6 C),61.8,16.6,10.0,16.1,--,1,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Waban.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAWABAN1,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.331001,-71.224998",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Waban, MA', 'city': 'Waban', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02468', 'magic': '1', 'wmo': '99999', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '37.5'}","{'full': 'Waban MA, Waban, Massachusetts', 'city': 'Waban MA, Waban', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '142 ft'}",{},42.331001,-71.224998,"Fri, 14 Jul 2017 09:59:51 -0400",1500040791,"Fri, 14 Jul 2017 09:59:52 -0400",1500040792,EDT,America/New_York,-0400,Overcast,62.2 F (16.8 C),62.2,16.8,88%,Calm,SSW,198,0.0,2.0,0,3.2,1020,30.12,-,59 F (15 C),59,15,NA,NA,NA,NA,NA,NA,62.2 F (16.8 C),62.2,16.8,10.0,16.1,--,2,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Waban.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAWABAN1,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.331001,-71.224998",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Waban, MA', 'city': 'Waban', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02468', 'magic': '1', 'wmo': '99999', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '37.5'}","{'full': 'Waban MA, Waban, Massachusetts', 'city': 'Waban MA, Waban', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '142 ft'}",{},42.331001,-71.224998,"Fri, 14 Jul 2017 10:59:49 -0400",1500044389,"Fri, 14 Jul 2017 10:59:52 -0400",1500044392,EDT,America/New_York,-0400,Overcast,62.7 F (17.1 C),62.7,17.1,87%,From the WSW at 1.0 MPH Gusting to 3.0 MPH,WSW,252,1.0,3.0,1.6,4.8,1019,30.11,-,59 F (15 C),59,15,NA,NA,NA,NA,NA,NA,62.7 F (17.1 C),62.7,17.1,10.0,16.1,--,3,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Waban.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAWABAN1,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.331001,-71.224998",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Waban, MA', 'city': 'Waban', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02468', 'magic': '1', 'wmo': '99999', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '37.5'}","{'full': 'Waban MA, Waban, Massachusetts', 'city': 'Waban MA, Waban', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '142 ft'}",{},42.331001,-71.224998,"Fri, 14 Jul 2017 11:59:51 -0400",1500047991,"Fri, 14 Jul 2017 11:59:52 -0400",1500047992,EDT,America/New_York,-0400,Overcast,63.4 F (17.4 C),63.4,17.4,86%,Calm,SE,132,0.0,3.0,0,4.8,1020,30.12,+,59 F (15 C),59,15,NA,NA,NA,NA,NA,NA,63.4 F (17.4 C),63.4,17.4,10.0,16.1,--,3,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Waban.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAWABAN1,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.331001,-71.224998",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Waban, MA', 'city': 'Waban', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02468', 'magic': '1', 'wmo': '99999', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '37.5'}","{'full': 'Waban MA, Waban, Massachusetts', 'city': 'Waban MA, Waban', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '142 ft'}",{},42.331001,-71.224998,"Fri, 14 Jul 2017 12:59:51 -0400",1500051591,"Fri, 14 Jul 2017 12:59:52 -0400",1500051592,EDT,America/New_York,-0400,Overcast,64.8 F (18.2 C),64.8,18.2,83%,Calm,SSE,165,0.0,4.0,0,6.4,1019,30.10,-,60 F (15 C),60,15,NA,NA,NA,NA,NA,NA,64.8 F (18.2 C),64.8,18.2,10.0,16.1,--,4,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Waban.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAWABAN1,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.331001,-71.224998",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Waban, MA', 'city': 'Waban', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02468', 'magic': '1', 'wmo': '99999', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '37.5'}","{'full': 'Waban MA, Waban, Massachusetts', 'city': 'Waban MA, Waban', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '142 ft'}",{},42.331001,-71.224998,"Fri, 14 Jul 2017 13:59:51 -0400",1500055191,"Fri, 14 Jul 2017 13:59:52 -0400",1500055192,EDT,America/New_York,-0400,Overcast,64.8 F (18.2 C),64.8,18.2,84%,Calm,ESE,121,0.0,4.0,0,6.4,1019,30.10,0,60 F (15 C),60,15,NA,NA,NA,NA,NA,NA,64.8 F (18.2 C),64.8,18.2,10.0,16.1,--,3,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Waban.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAWABAN1,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.331001,-71.224998",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Waban, MA', 'city': 'Waban', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02468', 'magic': '1', 'wmo': '99999', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '37.5'}","{'full': 'Waban MA, Waban, Massachusetts', 'city': 'Waban MA, Waban', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.331001', 'longitude': '-71.224998', 'elevation': '142 ft'}",{},42.331001,-71.224998,"Fri, 14 Jul 2017 16:59:48 -0400",1500065988,"Fri, 14 Jul 2017 16:59:52 -0400",1500065992,EDT,America/New_York,-0400,Overcast,65.4 F (18.6 C),65.4,18.6,84%,Calm,ESE,123,0.0,3.0,0,4.8,1018,30.06,-,60 F (16 C),60,16,NA,NA,NA,NA,NA,NA,65.4 F (18.6 C),65.4,18.6,10.0,16.1,--,1,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Waban.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMAWABAN1,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.331001,-71.224998",
