,State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,Site_keys,LU
9,4,3,3,42401,3,31.364721999999997,-109.594444,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - PULSED FLUORESCENT,1980,Parts per billion,No Events,7888,90,N,327,366,0,0,148.0,,Certification not required,0,140.562997,189.928189,1012.3,1980-11-23 11:00,815.5,1980-06-06 09:00,815.5,1980-12-21 13:00,758.3,1980-03-13 16:00,,,,,758.3,618.7,522.9,444.3,225.0,27.8,0.0,,COCHISE CO HOSP RURAL ROUTE 1 (DOUGLAS),Arizona,Cochise,Douglas,"Sierra Vista-Douglas, AZ",2013-02-16,[  31.364722 -109.594444],"{'Commercial and Services': 0.05555555555555555, 'Shrub-brushland rangeland': 0.6851851851851852, 'Transportation, communications and services': 0.10185185185185185, 'Mixed rangeland': 0.08333333333333333, 'Residential': 0.07407407407407407}"
10,4,3,3,42401,3,31.364721999999997,-109.594444,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,1980,Parts per billion,No Events,7888,90,N,327,366,0,0,,,Certification not required,0,12.756833,58.943959,1012.3,1980-11-23 11:00,815.5,1980-06-06 09:00,815.5,1980-12-21 13:00,758.3,1980-03-13 16:00,,,,,337.5,210.5,78.9,0.0,0.0,0.0,0.0,,COCHISE CO HOSP RURAL ROUTE 1 (DOUGLAS),Arizona,Cochise,Douglas,"Sierra Vista-Douglas, AZ",2013-02-16,[  31.364722 -109.594444],"{'Commercial and Services': 0.05555555555555555, 'Shrub-brushland rangeland': 0.6851851851851852, 'Transportation, communications and services': 0.10185185185185185, 'Mixed rangeland': 0.08333333333333333, 'Residential': 0.07407407407407407}"
11,4,3,3,42401,3,31.364721999999997,-109.594444,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,1980,Parts per billion,No Events,327,89,N,327,366,0,0,0.0,,Certification not required,0,12.987767999999999,18.837555,106.6,1980-11-23 00:00,89.1,1980-12-21 00:00,78.4,1980-03-13 00:00,72.7,1980-11-29 00:00,,,,,72.7,68.0,50.9,39.8,23.1,1.3,0.0,,COCHISE CO HOSP RURAL ROUTE 1 (DOUGLAS),Arizona,Cochise,Douglas,"Sierra Vista-Douglas, AZ",2013-02-16,[  31.364722 -109.594444],"{'Commercial and Services': 0.05555555555555555, 'Shrub-brushland rangeland': 0.6851851851851852, 'Transportation, communications and services': 0.10185185185185185, 'Mixed rangeland': 0.08333333333333333, 'Residential': 0.07407407407407407}"
12,4,3,3,42401,3,31.364721999999997,-109.594444,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,1980,Parts per billion,No Events,2589,88,N,326,366,0,0,,1.0,Certification not required,0,12.640711,46.230801,581.1,1980-12-21 14:00,421.8,1980-11-23 11:00,403.1,1980-11-03 14:00,403.1,1980-12-17 14:00,,,,,249.8,178.1,87.7,27.7,0.0,0.0,0.0,,COCHISE CO HOSP RURAL ROUTE 1 (DOUGLAS),Arizona,Cochise,Douglas,"Sierra Vista-Douglas, AZ",2013-02-16,[  31.364722 -109.594444],"{'Commercial and Services': 0.05555555555555555, 'Shrub-brushland rangeland': 0.6851851851851852, 'Transportation, communications and services': 0.10185185185185185, 'Mixed rangeland': 0.08333333333333333, 'Residential': 0.07407407407407407}"
13,4,3,4,11101,1,31.365555999999998,-109.583611,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,49,80,Y,49,61,0,0,,,Certification not required,0,64.795918,32.805601,150.0,1980-11-11 00:00,144.0,1980-11-23 00:00,121.0,1980-06-20 00:00,110.0,1980-04-27 00:00,,,,,150.0,150.0,121.0,106.0,89.0,62.0,26.0,,RURAL ROUTE #1 217C (DOUGLAS) OAK AVE.,Arizona,Cochise,Douglas,"Sierra Vista-Douglas, AZ",2010-04-25,[  31.365556 -109.583611],"{'Shrub-brushland rangeland': 0.9611650485436893, 'Mixed rangeland': 0.009708737864077669, 'Other agricultural land': 0.02912621359223301}"
14,4,3,4,11103,1,31.365555999999998,-109.583611,WGS84,Benzene soluble organics (TSP),24 HOUR,,Observed Values,HI-VOL - BENZENE EXTRACTION-SOXHLET,1980,Micrograms/cubic meter (25 C),No Events,49,80,N,49,61,0,0,,,Certification not required,0,1.622449,0.752846,3.4,1980-08-13 00:00,2.8,1980-11-11 00:00,2.7,1980-06-20 00:00,2.7,1980-08-07 00:00,,,,,3.4,3.4,2.7,2.6,2.3,1.6,0.6,,RURAL ROUTE #1 217C (DOUGLAS) OAK AVE.,Arizona,Cochise,Douglas,"Sierra Vista-Douglas, AZ",2010-04-25,[  31.365556 -109.583611],"{'Shrub-brushland rangeland': 0.9611650485436893, 'Mixed rangeland': 0.009708737864077669, 'Other agricultural land': 0.02912621359223301}"
15,4,3,4,12103,1,31.365555999999998,-109.583611,WGS84,Arsenic (TSP) STP,24 HOUR,,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,49,80,N,49,61,0,0,,,Certification not required,0,0.018571,0.018028,0.07,1980-08-31 00:00,0.06,1980-11-29 00:00,0.06,1980-12-05 00:00,0.05,1980-02-21 00:00,,,,,0.07,0.07,0.06,0.05,0.03,0.01,0.0,,RURAL ROUTE #1 217C (DOUGLAS) OAK AVE.,Arizona,Cochise,Douglas,"Sierra Vista-Douglas, AZ",2012-09-20,[  31.365556 -109.583611],"{'Shrub-brushland rangeland': 0.9611650485436893, 'Mixed rangeland': 0.009708737864077669, 'Other agricultural land': 0.02912621359223301}"
16,4,3,4,12114,1,31.365555999999998,-109.583611,WGS84,Copper (TSP) STP,24 HOUR,,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,49,80,N,49,61,0,0,,,Certification not required,0,1.062245,1.422978,7.65,1980-12-05 00:00,5.33,1980-05-27 00:00,3.32,1980-04-21 00:00,3.18,1980-01-28 00:00,,,,,7.65,7.65,3.32,2.65,1.31,0.46,0.13,,RURAL ROUTE #1 217C (DOUGLAS) OAK AVE.,Arizona,Cochise,Douglas,"Sierra Vista-Douglas, AZ",2010-04-25,[  31.365556 -109.583611],"{'Shrub-brushland rangeland': 0.9611650485436893, 'Mixed rangeland': 0.009708737864077669, 'Other agricultural land': 0.02912621359223301}"
17,4,3,4,12126,1,31.365555999999998,-109.583611,WGS84,Iron (TSP) STP,24 HOUR,,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,49,80,N,48,61,0,0,,,Certification not required,0,1.6918369999999998,1.4943629999999999,7.66,1980-12-05 00:00,5.23,1980-05-27 00:00,4.7,1980-11-11 00:00,4.23,1980-01-28 00:00,,,,,7.66,7.66,4.7,3.46,2.21,1.21,0.4,,RURAL ROUTE #1 217C (DOUGLAS) OAK AVE.,Arizona,Cochise,Douglas,"Sierra Vista-Douglas, AZ",2016-04-01,[  31.365556 -109.583611],"{'Shrub-brushland rangeland': 0.9611650485436893, 'Mixed rangeland': 0.009708737864077669, 'Other agricultural land': 0.02912621359223301}"
18,4,3,4,12128,1,31.365555999999998,-109.583611,WGS84,Lead (TSP) STP,24 HOUR,Lead Quarterly 1978,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,49,80,N,49,61,0,0,,,Certification not required,0,0.13326500000000002,0.14854,0.75,1980-01-28 00:00,0.5,1980-12-05 00:00,0.44,1980-08-31 00:00,0.42,1980-11-23 00:00,,,,,0.75,0.75,0.44,0.4,0.16,0.09,0.01,,RURAL ROUTE #1 217C (DOUGLAS) OAK AVE.,Arizona,Cochise,Douglas,"Sierra Vista-Douglas, AZ",2013-06-29,[  31.365556 -109.583611],"{'Shrub-brushland rangeland': 0.9611650485436893, 'Mixed rangeland': 0.009708737864077669, 'Other agricultural land': 0.02912621359223301}"
19,4,3,4,12167,1,31.365555999999998,-109.583611,WGS84,Zinc (TSP) STP,24 HOUR,,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,49,80,N,49,61,0,0,,,Certification not required,0,0.162857,0.140816,0.54,1980-01-16 00:00,0.47,1980-01-04 00:00,0.47,1980-01-10 00:00,0.34,1980-02-03 00:00,,,,,0.54,0.54,0.47,0.34,0.27,0.13,0.01,,RURAL ROUTE #1 217C (DOUGLAS) OAK AVE.,Arizona,Cochise,Douglas,"Sierra Vista-Douglas, AZ",2016-04-01,[  31.365556 -109.583611],"{'Shrub-brushland rangeland': 0.9611650485436893, 'Mixed rangeland': 0.009708737864077669, 'Other agricultural land': 0.02912621359223301}"
20,4,3,4,12306,2,31.365555999999998,-109.583611,WGS84,Nitrate (TSP) STP,24 HOUR,,Observed Values,HI-VOL - SPECIFIC ION ELECTRODE,1980,Micrograms/cubic meter (25 C),No Events,49,80,N,48,61,0,0,,,Certification not required,0,1.4,1.2975940000000001,5.1,1980-07-02 00:00,4.7,1980-06-26 00:00,4.3,1980-07-14 00:00,3.7,1980-04-15 00:00,,,,,5.1,5.1,4.3,3.4,2.2,1.1,0.0,,RURAL ROUTE #1 217C (DOUGLAS) OAK AVE.,Arizona,Cochise,Douglas,"Sierra Vista-Douglas, AZ",2016-04-05,[  31.365556 -109.583611],"{'Shrub-brushland rangeland': 0.9611650485436893, 'Mixed rangeland': 0.009708737864077669, 'Other agricultural land': 0.02912621359223301}"
21,4,3,4,12403,1,31.365555999999998,-109.583611,WGS84,Sulfate (TSP) STP,24 HOUR,,Observed Values,HI-VOL - TURBIDIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,49,80,N,49,61,0,0,,,Certification not required,0,6.126531,4.87514,28.3,1980-01-04 00:00,17.1,1980-06-20 00:00,12.8,1980-06-26 00:00,11.9,1980-11-23 00:00,,,,,28.3,28.3,12.8,11.7,8.0,5.4,1.7,,RURAL ROUTE #1 217C (DOUGLAS) OAK AVE.,Arizona,Cochise,Douglas,"Sierra Vista-Douglas, AZ",2016-04-05,[  31.365556 -109.583611],"{'Shrub-brushland rangeland': 0.9611650485436893, 'Mixed rangeland': 0.009708737864077669, 'Other agricultural land': 0.02912621359223301}"
22,4,3,4,42401,3,31.365555999999998,-109.583611,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - PULSED FLUORESCENT,1980,Parts per billion,No Events,7414,84,N,306,366,0,0,129.0,,Certification not required,0,133.583987,193.824995,1043.6,1980-12-21 12:00,835.0,1980-06-19 09:00,779.3,1980-05-22 11:00,695.7,1980-10-21 15:00,,,,,695.7,667.9,556.5,417.3,250.6,0.0,0.0,,RURAL ROUTE #1 217C (DOUGLAS) OAK AVE.,Arizona,Cochise,Douglas,"Sierra Vista-Douglas, AZ",2013-02-16,[  31.365556 -109.583611],"{'Shrub-brushland rangeland': 0.9611650485436893, 'Mixed rangeland': 0.009708737864077669, 'Other agricultural land': 0.02912621359223301}"
23,4,3,4,42401,3,31.365555999999998,-109.583611,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,1980,Parts per billion,No Events,7414,84,N,306,366,0,0,,,Certification not required,0,14.479282000000001,62.552383,1043.6,1980-12-21 12:00,835.0,1980-06-19 09:00,779.3,1980-05-22 11:00,695.7,1980-10-21 15:00,,,,,334.1,222.7,111.3,0.0,0.0,0.0,0.0,,RURAL ROUTE #1 217C (DOUGLAS) OAK AVE.,Arizona,Cochise,Douglas,"Sierra Vista-Douglas, AZ",2013-02-16,[  31.365556 -109.583611],"{'Shrub-brushland rangeland': 0.9611650485436893, 'Mixed rangeland': 0.009708737864077669, 'Other agricultural land': 0.02912621359223301}"
24,4,3,4,42401,3,31.365555999999998,-109.583611,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,1980,Parts per billion,No Events,306,84,N,306,366,0,0,0.0,,Certification not required,0,14.500979999999998,23.755206,117.1,1980-05-28 00:00,113.6,1980-05-22 00:00,109.7,1980-05-10 00:00,106.7,1980-05-30 00:00,,,,,106.7,92.8,62.0,53.3,22.0,0.0,0.0,,RURAL ROUTE #1 217C (DOUGLAS) OAK AVE.,Arizona,Cochise,Douglas,"Sierra Vista-Douglas, AZ",2013-02-16,[  31.365556 -109.583611],"{'Shrub-brushland rangeland': 0.9611650485436893, 'Mixed rangeland': 0.009708737864077669, 'Other agricultural land': 0.02912621359223301}"
25,4,3,4,42401,3,31.365555999999998,-109.583611,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,1980,Parts per billion,No Events,2438,83,N,305,366,0,0,,2.0,Certification not required,0,14.561075,50.935753000000005,535.8,1980-12-21 14:00,519.5,1980-10-21 17:00,473.1,1980-05-31 14:00,454.5,1980-04-23 11:00,,,,,269.1,194.8,102.0,37.1,0.0,0.0,0.0,,RURAL ROUTE #1 217C (DOUGLAS) OAK AVE.,Arizona,Cochise,Douglas,"Sierra Vista-Douglas, AZ",2013-02-16,[  31.365556 -109.583611],"{'Shrub-brushland rangeland': 0.9611650485436893, 'Mixed rangeland': 0.009708737864077669, 'Other agricultural land': 0.02912621359223301}"
26,4,3,10,11101,1,31.374167,-109.734167,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,49,80,Y,49,61,0,0,,,Certification not required,0,537.0408160000001,524.512868,2483.0,1980-12-05 00:00,2193.0,1980-01-28 00:00,1762.0,1980-05-27 00:00,1409.0,1980-01-10 00:00,,,,,2483.0,2483.0,1762.0,1253.0,575.0,350.0,147.0,,"PAUL SPUR, AZ (NEAR DOUGLAS, AZ)",Arizona,Cochise,Paul Spur,"Sierra Vista-Douglas, AZ",2010-04-25,[  31.374167 -109.734167],"{'Shrub-brushland rangeland': 0.17, 'Cropland and pasture': 0.16, 'Mixed rangeland': 0.67}"
27,4,3,10,11103,1,31.374167,-109.734167,WGS84,Benzene soluble organics (TSP),24 HOUR,,Observed Values,HI-VOL - BENZENE EXTRACTION-SOXHLET,1980,Micrograms/cubic meter (25 C),No Events,49,80,N,49,61,0,0,,,Certification not required,0,2.0510200000000003,1.397635,8.0,1980-11-29 00:00,5.9,1980-11-17 00:00,4.1,1980-01-28 00:00,4.1,1980-05-15 00:00,,,,,8.0,8.0,4.1,3.5,2.5,1.7,0.7,,"PAUL SPUR, AZ (NEAR DOUGLAS, AZ)",Arizona,Cochise,Paul Spur,"Sierra Vista-Douglas, AZ",2010-04-25,[  31.374167 -109.734167],"{'Shrub-brushland rangeland': 0.17, 'Cropland and pasture': 0.16, 'Mixed rangeland': 0.67}"
28,4,3,10,12103,1,31.374167,-109.734167,WGS84,Arsenic (TSP) STP,24 HOUR,,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,40,66,N,40,61,0,0,,,Certification not required,0,0.00225,0.006197,0.03,1980-07-14 00:00,0.02,1980-12-23 00:00,0.01,1980-02-03 00:00,0.01,1980-04-03 00:00,,,,,0.03,0.03,0.02,0.01,0.0,0.0,0.0,,"PAUL SPUR, AZ (NEAR DOUGLAS, AZ)",Arizona,Cochise,Paul Spur,"Sierra Vista-Douglas, AZ",2012-09-20,[  31.374167 -109.734167],"{'Shrub-brushland rangeland': 0.17, 'Cropland and pasture': 0.16, 'Mixed rangeland': 0.67}"
29,4,3,10,12114,1,31.374167,-109.734167,WGS84,Copper (TSP) STP,24 HOUR,,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,40,66,N,40,61,0,0,,,Certification not required,0,0.11025,0.090312,0.35,1980-05-03 00:00,0.34,1980-01-22 00:00,0.33,1980-12-17 00:00,0.32,1980-12-11 00:00,,,,,0.35,0.35,0.34,0.32,0.12,0.08,0.04,,"PAUL SPUR, AZ (NEAR DOUGLAS, AZ)",Arizona,Cochise,Paul Spur,"Sierra Vista-Douglas, AZ",2010-04-25,[  31.374167 -109.734167],"{'Shrub-brushland rangeland': 0.17, 'Cropland and pasture': 0.16, 'Mixed rangeland': 0.67}"
30,4,3,10,12126,1,31.374167,-109.734167,WGS84,Iron (TSP) STP,24 HOUR,,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,40,66,N,40,61,0,0,,,Certification not required,0,2.98175,2.692001,14.98,1980-12-05 00:00,9.04,1980-01-28 00:00,5.96,1980-05-27 00:00,5.78,1980-05-15 00:00,,,,,14.98,14.98,9.04,5.78,3.38,2.42,0.69,,"PAUL SPUR, AZ (NEAR DOUGLAS, AZ)",Arizona,Cochise,Paul Spur,"Sierra Vista-Douglas, AZ",2010-04-25,[  31.374167 -109.734167],"{'Shrub-brushland rangeland': 0.17, 'Cropland and pasture': 0.16, 'Mixed rangeland': 0.67}"
31,4,3,10,12128,1,31.374167,-109.734167,WGS84,Lead (TSP) STP,24 HOUR,Lead Quarterly 1978,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,40,66,N,40,61,0,0,,,Certification not required,0,0.17575,0.281506,1.24,1980-03-16 00:00,1.14,1980-02-21 00:00,0.56,1980-02-15 00:00,0.48,1980-03-22 00:00,,,,,1.24,1.24,1.14,0.48,0.17,0.07,0.0,,"PAUL SPUR, AZ (NEAR DOUGLAS, AZ)",Arizona,Cochise,Paul Spur,"Sierra Vista-Douglas, AZ",2013-06-29,[  31.374167 -109.734167],"{'Shrub-brushland rangeland': 0.17, 'Cropland and pasture': 0.16, 'Mixed rangeland': 0.67}"
32,4,3,10,12167,1,31.374167,-109.734167,WGS84,Zinc (TSP) STP,24 HOUR,,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,49,80,N,49,61,0,0,,,Certification not required,0,0.187755,0.153192,0.81,1980-03-16 00:00,0.44,1980-01-10 00:00,0.44,1980-07-14 00:00,0.39,1980-01-22 00:00,,,,,0.81,0.81,0.44,0.38,0.3,0.15,0.04,,"PAUL SPUR, AZ (NEAR DOUGLAS, AZ)",Arizona,Cochise,Paul Spur,"Sierra Vista-Douglas, AZ",2010-04-25,[  31.374167 -109.734167],"{'Shrub-brushland rangeland': 0.17, 'Cropland and pasture': 0.16, 'Mixed rangeland': 0.67}"
33,4,3,10,12306,1,31.374167,-109.734167,WGS84,Nitrate (TSP) STP,24 HOUR,,Observed Values,HI-VOL - SPECIFIC ION ELECTRODE,1980,Micrograms/cubic meter (25 C),No Events,49,80,N,49,61,0,0,,,Certification not required,0,6.108162999999999,5.506278,37.0,1980-12-17 00:00,18.6,1980-05-15 00:00,11.9,1980-01-28 00:00,10.8,1980-05-27 00:00,,,,,37.0,37.0,11.9,9.2,6.8,5.4,1.8,,"PAUL SPUR, AZ (NEAR DOUGLAS, AZ)",Arizona,Cochise,Paul Spur,"Sierra Vista-Douglas, AZ",2010-04-25,[  31.374167 -109.734167],"{'Shrub-brushland rangeland': 0.17, 'Cropland and pasture': 0.16, 'Mixed rangeland': 0.67}"
34,4,3,10,12403,1,31.374167,-109.734167,WGS84,Sulfate (TSP) STP,24 HOUR,,Observed Values,HI-VOL - TURBIDIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,49,80,N,49,61,0,0,,,Certification not required,0,10.895918,7.634378,42.2,1980-12-05 00:00,29.4,1980-01-10 00:00,28.6,1980-10-12 00:00,23.7,1980-02-21 00:00,,,,,42.2,42.2,28.6,20.5,12.8,9.3,3.6,,"PAUL SPUR, AZ (NEAR DOUGLAS, AZ)",Arizona,Cochise,Paul Spur,"Sierra Vista-Douglas, AZ",2010-04-25,[  31.374167 -109.734167],"{'Shrub-brushland rangeland': 0.17, 'Cropland and pasture': 0.16, 'Mixed rangeland': 0.67}"
35,4,3,1001,12103,1,31.351944,-109.582222,WGS84,Arsenic (TSP) STP,24 HOUR,,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,9,15,N,9,61,0,0,,,Certification not required,0,0.005556,0.007265000000000001,0.02,1980-11-23 00:00,0.01,1980-10-30 00:00,0.01,1980-11-11 00:00,0.01,1980-11-29 00:00,,,,,0.02,0.02,0.02,0.02,0.01,0.0,0.0,,"AZ HWY DEPT YARD-HWY 80 & 666, DOUGLAS",Arizona,Cochise,Douglas,"Sierra Vista-Douglas, AZ",2012-09-20,[  31.351944 -109.582222],"{'Shrub-brushland rangeland': 0.5, 'Industrial': 0.5}"
36,4,3,1001,12114,1,31.351944,-109.582222,WGS84,Copper (TSP) STP,24 HOUR,,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,9,15,N,9,61,0,0,,,Certification not required,0,0.263333,0.18214,0.59,1980-10-12 00:00,0.48,1980-10-30 00:00,0.36,1980-11-29 00:00,0.28,1980-10-24 00:00,,,,,0.59,0.59,0.59,0.59,0.36,0.23,0.08,,"AZ HWY DEPT YARD-HWY 80 & 666, DOUGLAS",Arizona,Cochise,Douglas,"Sierra Vista-Douglas, AZ",2010-04-25,[  31.351944 -109.582222],"{'Shrub-brushland rangeland': 0.5, 'Industrial': 0.5}"
37,4,3,1001,12126,1,31.351944,-109.582222,WGS84,Iron (TSP) STP,24 HOUR,,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,9,15,N,9,61,0,0,,,Certification not required,0,3.1622220000000003,2.020104,7.55,1980-11-29 00:00,5.04,1980-10-12 00:00,3.86,1980-11-11 00:00,2.83,1980-10-24 00:00,,,,,7.55,7.55,7.55,7.55,3.86,2.22,1.3,,"AZ HWY DEPT YARD-HWY 80 & 666, DOUGLAS",Arizona,Cochise,Douglas,"Sierra Vista-Douglas, AZ",2010-04-25,[  31.351944 -109.582222],"{'Shrub-brushland rangeland': 0.5, 'Industrial': 0.5}"
38,4,3,1001,12128,1,31.351944,-109.582222,WGS84,Lead (TSP) STP,24 HOUR,Lead Quarterly 1978,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,9,15,N,9,61,0,0,,,Certification not required,0,0.10444400000000001,0.064248,0.19,1980-10-12 00:00,0.19,1980-10-18 00:00,0.13,1980-11-29 00:00,0.12,1980-10-06 00:00,,,,,0.19,0.19,0.19,0.19,0.13,0.12,0.0,,"AZ HWY DEPT YARD-HWY 80 & 666, DOUGLAS",Arizona,Cochise,Douglas,"Sierra Vista-Douglas, AZ",2013-06-29,[  31.351944 -109.582222],"{'Shrub-brushland rangeland': 0.5, 'Industrial': 0.5}"
39,4,3,1004,11101,2,31.349733,-109.539695,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,53,87,Y,53,61,0,0,,,Certification not required,0,160.471698,100.956694,505.0,1980-10-24 00:00,462.0,1980-03-10 00:00,366.0,1980-10-06 00:00,331.0,1980-10-12 00:00,,,,,505.0,462.0,366.0,319.0,193.0,125.0,61.0,DOUGLAS CITY PARK,"15TH ST PARK, DOUGLAS",Arizona,Cochise,Douglas,"Sierra Vista-Douglas, AZ",2010-04-25,[  31.349733 -109.539695],"{'Commercial and Services': 0.31, 'Residential': 0.69}"
40,4,3,1004,11103,1,31.349733,-109.539695,WGS84,Benzene soluble organics (TSP),24 HOUR,,Observed Values,HI-VOL - BENZENE EXTRACTION-SOXHLET,1980,Micrograms/cubic meter (25 C),No Events,17,28,N,17,61,0,0,,,Certification not required,0,3.0,1.805547,8.2,1980-12-23 00:00,5.2,1980-11-29 00:00,4.8,1980-10-24 00:00,3.9,1980-10-12 00:00,,,,,8.2,8.2,8.2,5.2,3.5,2.2,1.0,DOUGLAS CITY PARK,"15TH ST PARK, DOUGLAS",Arizona,Cochise,Douglas,"Sierra Vista-Douglas, AZ",2010-04-25,[  31.349733 -109.539695],"{'Commercial and Services': 0.31, 'Residential': 0.69}"
41,4,3,1004,12103,1,31.349733,-109.539695,WGS84,Arsenic (TSP) STP,24 HOUR,,Observed Values,HI-VOL - NEUTRON ACTIVATION ANALYZER,1980,Micrograms/cubic meter (25 C),No Events,7,11,N,7,61,0,0,,,Certification not required,0,0.021429,0.030456999999999998,0.083,1980-11-23 00:00,0.037000000000000005,1980-11-11 00:00,0.021,1980-12-17 00:00,0.009000000000000001,1980-10-18 00:00,,,,,0.083,0.083,0.083,0.083,0.037000000000000005,0.009000000000000001,0.0,DOUGLAS CITY PARK,"15TH ST PARK, DOUGLAS",Arizona,Cochise,Douglas,"Sierra Vista-Douglas, AZ",2012-09-20,[  31.349733 -109.539695],"{'Commercial and Services': 0.31, 'Residential': 0.69}"
42,4,3,1004,12103,2,31.349733,-109.539695,WGS84,Arsenic (TSP) STP,24 HOUR,,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,17,28,N,17,61,0,0,,,Certification not required,0,0.013529,0.012719,0.04,1980-06-26 00:00,0.04,1980-12-23 00:00,0.03,1980-06-14 00:00,0.02,1980-05-21 00:00,,,,,0.04,0.04,0.04,0.04,0.02,0.01,0.0,DOUGLAS CITY PARK,"15TH ST PARK, DOUGLAS",Arizona,Cochise,Douglas,"Sierra Vista-Douglas, AZ",2012-09-20,[  31.349733 -109.539695],"{'Commercial and Services': 0.31, 'Residential': 0.69}"
43,4,3,1004,12105,1,31.349733,-109.539695,WGS84,Beryllium (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Nanograms/cubic meter (25 C),No Events,7,11,N,7,61,0,0,,,Certification not required,0,0.238571,0.232625,0.51,1980-11-11 00:00,0.47,1980-10-06 00:00,0.39,1980-12-05 00:00,0.3,1980-09-24 00:00,,,,,0.51,0.51,0.51,0.51,0.47,0.3,0.0,DOUGLAS CITY PARK,"15TH ST PARK, DOUGLAS",Arizona,Cochise,Douglas,"Sierra Vista-Douglas, AZ",2012-09-20,[  31.349733 -109.539695],"{'Commercial and Services': 0.31, 'Residential': 0.69}"
44,4,3,1004,12107,1,31.349733,-109.539695,WGS84,Barium (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,7,11,N,7,61,0,0,,,Certification not required,0,0.0,0.0,0.0,1980-09-24 00:00,0.0,1980-10-06 00:00,0.0,1980-10-18 00:00,0.0,1980-11-11 00:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOUGLAS CITY PARK,"15TH ST PARK, DOUGLAS",Arizona,Cochise,Douglas,"Sierra Vista-Douglas, AZ",2016-04-01,[  31.349733 -109.539695],"{'Commercial and Services': 0.31, 'Residential': 0.69}"
